z,Lum_CII_158,Lum_OIII_88
0.3010299956639812,6.20013292209971,7.255442110759325
0.0,6.46511529945249,5.990578911277054
0.47712125471966244,6.20767275003832,7.348392052098181
0.6989700043360189,6.489712877406905,5.079797052477425
0.0,5.7527769501118895,3.891968524605524
0.3010299956639812,5.988503942794708,6.980521816494282
0.3010299956639812,6.398327511788387,5.9577455467916485
0.47712125471966244,6.515597175314521,7.574828994180295
0.47712125471966244,6.107896781217565,6.5838248000696415
0.6020599913279624,6.257422956939072,7.258277945829306
0.47712125471966244,6.103597011538626,5.135264452666068
0.6020599913279624,6.437354411350129,6.971734654855397
0.47712125471966244,5.8860215544194325,5.4412266698165945
0.6020599913279624,6.4324018421395595,6.427354040317611
0.0,5.806904528294383,3.745312184823476
0.3010299956639812,6.441761504893967,7.0634191628304706
0.47712125471966244,6.540458813486761,7.5366879120212005
0.47712125471966244,6.298118033213988,5.626770230365925
0.47712125471966244,6.230389227242139,7.134717554429421
0.47712125471966244,6.638789716377237,7.446598584262915
0.0,6.27362481655651,4.666607582926404
0.6020599913279624,6.48332807141699,7.426183885554865
0.6020599913279624,6.430749287229641,7.015349359312515
0.3010299956639812,6.446236635363855,7.513135996937543
0.6020599913279624,6.453928818412546,6.993723969366042
0.6989700043360189,6.663362852360197,7.2448842777105735
0.47712125471966244,6.646094708995988,7.207278796927846
0.47712125471966244,6.550007263442744,7.553735103601503
0.3010299956639812,6.499437171963233,6.412923740021332
0.6020599913279624,6.631211485742185,6.035875681027045
0.47712125471966244,5.763931284278536,5.264907378760842
0.47712125471966244,6.520129305060558,6.862740129077932
0.47712125471966244,6.415294523993358,7.2317834720693455
0.3010299956639812,6.398954972849724,6.256217105439147
0.0,5.937681705319297,4.660172620072248
0.47712125471966244,6.400569610607577,6.7651006339580055
0.6989700043360189,6.451870269234586,5.170910549868237
0.6020599913279624,6.545463560976106,7.21758348646285
0.6989700043360189,6.49477471491304,5.5084877547453885
0.0,6.4134333127355845,7.429162648676665
0.6989700043360189,6.291820049616885,6.9463686652374435
0.47712125471966244,6.672093367378624,7.49106865740752
0.0,6.141094436225578,5.230345442939743
0.6020599913279624,6.389860997579769,7.130116284903884
0.0,5.3444088620146255,4.544600992561545
0.3010299956639812,6.476970233025979,7.596893542540635
0.6020599913279624,6.582913186727099,5.684165762334411
0.47712125471966244,6.131065179748324,6.570912345193743
0.6989700043360189,6.618615866847263,6.144853745576551
0.0,5.795451184025311,4.7929499677630005
0.6989700043360189,6.142587778823124,5.098986458648164
0.3010299956639812,6.339786947306303,7.157491135718884
0.6989700043360189,6.280237156171018,5.905951150257913
0.6020599913279624,6.549154371735866,5.42392387809851
0.6989700043360189,6.464249357999544,6.857626985520888
0.47712125471966244,6.660832917077928,7.50093336139314
0.6020599913279624,6.545789873534318,6.09688820637134
0.0,5.531766156651598,4.841620863859923
0.6020599913279624,6.390997773133979,6.0706620356275725
0.0,5.804648260427814,6.060041565253587
0.47712125471966244,6.484481010198589,7.083314757536288
0.47712125471966244,6.451745730861584,7.40815283478021
0.0,6.021349936549514,4.0705472340529125
0.3010299956639812,6.017131980080701,5.453873409271949
0.6020599913279624,6.485419943939632,7.446976670596261
0.47712125471966244,6.709919279835977,7.8054674195550335
0.47712125471966244,6.573113255852258,7.744442762016562
0.47712125471966244,6.321076231374557,6.083296965280523
0.47712125471966244,6.58805623318942,7.931992506485248
0.3010299956639812,6.056275871909875,5.473792048919706
0.3010299956639812,6.596053889035916,7.141868827110861
0.0,5.930270324822305,4.441282541785583
0.3010299956639812,6.347659267810767,5.43718591646793
0.6020599913279624,6.2321045924293195,5.246604273109186
0.0,5.992111350657277,4.188874560911081
0.6989700043360189,6.568819519749202,5.9796057174489325
0.6989700043360189,6.480079361517689,7.18800920121638
0.3010299956639812,6.340658783936568,6.292117898638866
0.6989700043360189,6.566807356577079,7.516559081443711
0.0,6.411496888421618,4.683261711158699
0.0,5.470809174393348,4.407179217172332
0.3010299956639812,6.408774792109154,6.3479622630351935
0.6020599913279624,6.807818553327383,6.818036919260019
0.47712125471966244,6.845265637268572,7.609504585538685
0.6020599913279624,6.477847087081552,7.509746864999082
0.6989700043360189,6.493517770753289,5.864757572375663
0.0,6.376475221558947,6.981692953121871
0.3010299956639812,6.614075220799391,7.704241509768271
0.0,4.586722879627083,4.608596777582151
0.6020599913279624,6.7090084682184505,7.305780361801963
0.47712125471966244,6.599804466472481,7.3993328123460005
0.0,6.539237028081866,4.682364616975228
0.6020599913279624,6.521741387067953,7.0084488391011295
0.0,6.566233394445299,5.583118111009661
0.3010299956639812,6.667906178243767,7.621364407820558
0.6020599913279624,6.574625244444169,7.111110203278775
0.6020599913279624,6.244374402479938,6.744475340181399
0.47712125471966244,6.510557386789644,7.151661998649196
0.47712125471966244,6.4061934747451135,7.389449251077179
0.3010299956639812,6.427641237499342,7.096564090655707
0.6020599913279624,6.721251067619251,7.20448012125175
0.47712125471966244,6.561117332557144,6.620976175866227
0.3010299956639812,6.410036103589862,6.990589332091067
0.0,6.345867842322002,7.554516926719132
0.0,6.430452447776803,7.371510157512784
0.6020599913279624,6.447643862461559,5.767887350584923
0.0,5.575076054484865,4.553759849066898
0.0,5.470010319640503,3.9860440622513553
0.0,6.196303470441536,5.500550842552199
0.47712125471966244,6.414881722225316,6.67333840506766
0.0,5.1081106469902124,3.8095469742506243
0.6020599913279624,6.86366773889533,7.12147018039174
0.6020599913279624,6.467064646708566,7.392714624618364
0.6020599913279624,6.501889753440987,7.017317413653472
0.6989700043360189,6.407444113173223,7.058078542639326
0.6020599913279624,6.455766329235452,7.022827075766984
0.3010299956639812,6.614045934375764,7.3031786319939584
0.0,5.732216800288252,4.864918184031365
0.47712125471966244,6.6012385765051524,6.740632873709521
0.6020599913279624,6.462652170351289,6.335284984482489
0.0,6.304143410640567,5.730847624067788
0.47712125471966244,6.821256526547176,7.818801970092307
0.47712125471966244,6.392262438634938,6.719507179827956
0.0,5.720032216514946,4.306835033250426
0.0,6.2121667677500465,4.9587659568691445
0.0,5.301210708784121,4.146886427551478
0.47712125471966244,5.662235026193697,5.310054762644845
0.47712125471966244,6.337981078415785,7.221142066589435
0.0,6.461542637506766,6.8668440713987735
0.6020599913279624,6.490124838139845,6.298965732994811
0.6989700043360189,6.484543633427176,6.743711472872323
0.0,6.617681501142323,5.594659072807471
0.47712125471966244,6.571751847543978,7.43112999600821
0.3010299956639812,6.688306644355511,7.680933456781761
0.6020599913279624,6.823679970559525,7.13396097782748
0.6020599913279624,6.633020376666654,5.895720574887371
0.6989700043360189,6.228645694518438,5.167192982201682
0.47712125471966244,6.201575535609638,5.96953334696417
0.0,5.991092072713435,5.013605092807469
0.0,5.921596922881381,6.756755187635316
0.0,4.926425402867787,3.836255472458162
0.0,5.247766398285408,4.713028879242113
0.6020599913279624,6.734275458056462,7.731197506588767
0.6020599913279624,6.6223337398443745,6.994740225075946
0.6020599913279624,6.781240105189153,7.130923148625787
0.0,6.255533041597356,5.510756100642054
0.0,5.131870535457129,4.700918376935774
0.3010299956639812,6.15082447535827,6.1741891691765325
0.47712125471966244,6.528863658109581,7.672394639748298
0.6989700043360189,6.889286500631848,6.7963081861849615
0.6020599913279624,6.627985568433765,5.42190167487896
0.3010299956639812,6.211976869325281,7.25685805457198
0.3010299956639812,5.6987840464081,4.919171385143533
0.0,6.7163208711752524,6.9201728387202
0.47712125471966244,5.910591863788528,7.087516085674473
0.47712125471966244,6.287685632819451,7.240675272318251
0.6020599913279624,6.331213809142506,6.241387080925951
0.6020599913279624,6.3718083013364275,5.055364507314948
0.6020599913279624,6.580938488928016,7.5033449485089045
0.6020599913279624,6.3285376855303,6.594061826530216
0.6020599913279624,6.727743977065514,7.199043054278381
0.6020599913279624,6.461037183779981,5.612626904534613
0.3010299956639812,6.341274724471686,7.104922654842858
0.3010299956639812,6.702662960152672,7.628420180777888
0.0,6.366142432360904,4.34709337735994
0.0,6.057848591217167,5.4811366711949985
0.6020599913279624,6.435388848489652,6.968686890570051
0.6020599913279624,6.4508256584699915,6.650425213308885
0.3010299956639812,6.248006177098933,7.221908643847252
0.47712125471966244,6.604200818423747,7.322061989204123
0.47712125471966244,6.535525539710047,7.428319686275819
0.0,5.35370914454303,4.0504064765860575
0.6020599913279624,6.463776174650964,7.657881189728197
0.6020599913279624,6.327886538323398,5.431155648287163
0.3010299956639812,6.160006041539385,5.61863969179194
0.3010299956639812,6.862725331611632,7.59429103775873
0.47712125471966244,6.720269807340759,7.401963501313724
0.47712125471966244,6.1993861957429015,6.605908369491444
0.6020599913279624,6.584626175745055,7.4897277583538
0.6020599913279624,6.546048793109033,6.6640518138185145
0.6989700043360189,6.323892578909495,6.7864211846126326
0.6989700043360189,6.817199947798503,6.521856912190578
0.0,5.3068176070918955,4.61454329638907
0.6020599913279624,6.673762600727744,6.60362028790008
0.0,4.9674343454083,4.582756303008976
0.3010299956639812,6.675654565445366,7.235315705171961
0.0,6.0176332870871585,4.8674254218916255
0.3010299956639812,6.648937471070297,7.107868016858308
0.3010299956639812,5.68197532327736,4.848207810456666
0.3010299956639812,6.649207776043388,7.088038820624057
0.3010299956639812,6.4909122769611765,7.0647559528886585
0.47712125471966244,6.656412222498142,7.614922026820018
0.47712125471966244,6.561834556978871,7.491779770391428
0.6020599913279624,6.522865415297638,7.308192197602122
0.6020599913279624,6.029492046816231,5.653331577488927
0.0,6.553221296763029,4.6692180027016965
0.6020599913279624,6.576571190359571,5.946491189335853
0.0,5.544874972378654,4.565019200604214
0.6020599913279624,6.689862023344001,6.72714038583273
0.0,5.4368047994815605,4.629954659380109
0.0,4.076269365729963,3.9025137612731458
0.0,5.560315823586929,4.399715500476417
0.0,5.576634312247853,4.293214584782149
0.3010299956639812,5.855196131415476,4.973984196574455
0.47712125471966244,6.421379731557678,7.190791894198946
0.0,5.816576612752805,4.035473601471891
0.0,4.933751661195569,4.595864543021581
0.6020599913279624,6.3668428798016,7.057241261001562
0.6020599913279624,6.306733620610401,5.897897462329301
0.6020599913279624,6.192235755605859,5.212602302682204
0.6020599913279624,6.583880227122341,7.07432961043357
0.6020599913279624,6.41293257569296,5.9654395461398995
0.47712125471966244,6.774484951974589,7.562648745515247
0.6020599913279624,6.3331395500871555,6.752139183947104
0.47712125471966244,6.3509351829903595,6.822267101532407
0.6020599913279624,6.6286247995317975,7.11424230905706
0.3010299956639812,6.568778245065082,7.52257244256882
0.47712125471966244,6.561328159551761,7.1924876059843035
0.0,6.549263738553306,6.520885362698529
0.3010299956639812,6.206786617987746,5.730622634919287
0.0,6.4905009648057295,3.978218427394698
0.47712125471966244,6.529797221966591,7.553812043074527
0.6020599913279624,6.7459569292943655,7.3629581172000815
0.0,5.5826390173706555,3.913810842836488
0.3010299956639812,6.03306417819498,5.185453519193847
0.0,5.970671949393818,4.246318803900063
0.0,6.009542680955839,5.3098812919977805
0.6020599913279624,6.598942578370306,5.33588984221252
0.0,5.302944684122005,4.192373969433548
0.3010299956639812,6.3173630245308185,7.371409366319114
0.3010299956639812,6.418681713832865,6.080271380012744
0.3010299956639812,6.427569128227524,7.117344098218075
0.47712125471966244,6.054156934975308,7.126848491702424
0.0,6.068106966167629,4.301930698496532
0.6020599913279624,6.224591859143124,7.101396505101495
0.3010299956639812,6.726627033712327,7.630921174761666
0.0,5.420369600220476,4.866798208225452
0.0,5.936840854524082,6.836544952209619
0.6989700043360189,6.406207355063945,6.905990063922574
0.47712125471966244,6.394882552275429,5.216206467956146
0.47712125471966244,5.738341512175723,5.329809161490738
0.0,6.212611289077376,5.41120285712739
0.6020599913279624,6.55300541403872,7.207381076339667
0.47712125471966244,5.8695839709681525,6.157408866084294
0.6020599913279624,6.392816727262756,7.1090788015903925
0.3010299956639812,6.167481859786535,6.135299684598529
0.6989700043360189,6.50855151456179,7.0001493554294125
0.47712125471966244,6.307074322674652,6.797506453131258
0.47712125471966244,6.444091309726824,7.375005968977134
0.47712125471966244,6.214904397924729,7.294907846558841
0.6020599913279624,6.749965176570508,6.521772688553838
0.6020599913279624,6.183292424004008,5.725785106532948
0.47712125471966244,6.301242504985969,7.322065338311932
0.6020599913279624,6.243766056310231,6.599155997408341
0.3010299956639812,6.70702419016375,7.900870196383274
0.3010299956639812,6.420247007417771,7.562875655563805
0.6989700043360189,6.51951076999587,7.38871170558428
0.47712125471966244,6.377581804630103,6.8460156701508375
0.6020599913279624,6.350460520137874,7.01067496346017
0.6020599913279624,6.565444142304921,7.131460997988205
0.3010299956639812,6.298477681800892,7.393217483718617
0.6020599913279624,6.584766052320374,7.463734294948443
0.0,5.911475704670494,4.240836026632864
0.0,5.966296810603284,5.012008602658301
0.3010299956639812,6.7714291648280955,7.677357878828409
0.6020599913279624,6.25276178121265,5.719903501603063
0.3010299956639812,6.425410784409415,7.089456401296684
0.0,5.406975005620921,4.389266235829056
0.0,5.987070382941624,4.488427814066157
0.47712125471966244,6.645557765111521,7.570407168514875
0.47712125471966244,6.366067696223171,7.400694804205065
0.47712125471966244,6.436486482457596,7.298243940092816
0.3010299956639812,6.2685254589481385,5.925814664054947
0.47712125471966244,6.313282217620848,6.967703353354946
0.6020599913279624,6.127055740858848,5.711993132396637
0.0,5.412257129856683,4.39626867759508
0.3010299956639812,6.040389450763031,5.480865393869769
0.47712125471966244,6.573957750221309,7.30493390003195
0.47712125471966244,6.496683720531431,7.66168720602131
0.0,5.111589377763291,4.683589679651656
0.47712125471966244,6.503379462835795,6.816247708772544
0.6020599913279624,6.3580168744777605,5.488246599295124
0.0,5.113281439218599,4.5832626050779925
0.6989700043360189,6.473438043958175,5.987382867993347
0.0,6.44521853787733,7.291924944467207
0.6020599913279624,6.4390918134547235,7.201231914020573
0.3010299956639812,6.067308535344368,6.901954578716211
0.47712125471966244,6.41342722212785,7.343195894011042
0.3010299956639812,6.076882848942703,5.525131910031424
0.0,5.0291003858420495,4.259179269899456
0.6020599913279624,6.553932131926498,5.889549135226689
0.3010299956639812,6.288186972149703,6.867427323238896
0.6020599913279624,6.227418880052627,5.417110908490246
0.6020599913279624,6.578663377478573,7.392504915300951
0.6020599913279624,6.559899438489612,7.3526664676803355
0.6020599913279624,6.5843193050759306,6.884408336789886
0.47712125471966244,6.709411971564777,7.424544602023846
0.6020599913279624,6.337105762064734,7.591515689394833
0.47712125471966244,6.550305552769046,7.058571461999239
0.47712125471966244,6.3575974945099745,7.098143209112595
0.0,5.400925821487656,4.646492755422723
0.3010299956639812,6.535346251177666,7.216168788920122
0.0,6.525356210800432,4.791266412884364
0.47712125471966244,6.349952444165457,7.032318317414936
0.0,5.582793344935151,4.4243511413987715
0.3010299956639812,6.549825563564064,6.511278384240125
0.3010299956639812,6.536179383176801,7.235760949268862
0.47712125471966244,6.47581635321403,7.369795683236577
0.6989700043360189,6.289927332039795,6.881843683479937
0.6020599913279624,6.278229341630586,6.153846562620692
0.6989700043360189,6.425030821205321,6.96832296387645
0.3010299956639812,6.539655537821883,7.694098213399792
0.47712125471966244,6.531989468659291,7.5239672817002585
0.6020599913279624,6.58979033147321,5.912458411141086
0.6020599913279624,6.3713190018478105,7.242300551097007
0.47712125471966244,6.728730994211574,7.0364861132932335
0.47712125471966244,6.300775487823106,7.007474912117218
0.47712125471966244,6.512776329234815,7.101814334950328
0.6020599913279624,6.418860755533418,6.894302659014346
0.3010299956639812,6.4354378491924304,7.107618068905225
0.6020599913279624,6.401457711769707,7.208501599201113
0.6989700043360189,6.319661382702801,6.389347835339071
0.3010299956639812,6.186269435265459,7.191775951294816
0.3010299956639812,6.600206010210479,7.1599600111453015
0.0,6.4141740046676405,4.4780266248741105
0.6020599913279624,6.379315719496876,6.473421577605079
0.0,5.3562274850497955,4.147439137000217
0.47712125471966244,6.536870587426948,7.425261653054475
0.6020599913279624,6.520147686354759,6.587235916251838
0.47712125471966244,6.5153653826697235,7.145128705210108
0.3010299956639812,6.413805264360737,7.375454358640528
0.0,6.0157315085454135,5.248773850960399
0.0,5.090844638119706,4.104304760885284
0.0,5.625907286075529,4.64476946284039
0.0,6.058685705691974,6.8703529531270116
0.6020599913279624,6.44375415628433,5.6354232275032174
0.47712125471966244,6.58233328669189,7.427587388447805
0.0,6.289282417409221,7.005176145225918
0.0,6.0330230172102715,4.276431496656939
0.0,6.598346742546475,7.477394322867824
0.0,6.478685421261001,7.387371893753382
0.3010299956639812,6.675047762086707,7.581680922719056
0.47712125471966244,6.768739807378332,6.944567528686773
0.0,6.686808447180773,7.580560635814152
0.6020599913279624,6.3757370863730465,6.8095344063741114
0.0,5.491762049261737,4.32525968633385
0.6020599913279624,6.108994457460868,6.730027813509188
0.3010299956639812,6.651413149071108,7.474630139935068
0.47712125471966244,5.832774583291559,6.434881371381539
0.6989700043360189,6.491868864553989,6.855092332841496
0.0,5.543196187408462,4.003638061660471
0.3010299956639812,6.476123050343704,7.055657727051264
0.3010299956639812,6.050416565142732,7.081707956610315
0.3010299956639812,6.57628728637412,7.508012880209015
0.6020599913279624,6.43287330612223,6.607120340878455
0.0,6.3292064293593056,5.05705091962366
0.3010299956639812,6.1201909219313,7.285818756812632
0.6989700043360189,6.170317344030548,7.050176735085249
0.47712125471966244,6.686497729150351,7.5293116261198705
0.0,5.072455342684581,4.386907420486473
0.0,5.109287356538724,4.26211777553719
0.0,4.437842159445661,4.320129486115285
0.0,6.549360396991829,6.974805165529581
0.6020599913279624,6.3237463821401025,7.073070911327554
0.0,4.802411883905984,4.254588022947227
0.47712125471966244,6.653682689235099,7.236119283611044
0.47712125471966244,6.631034992099273,7.817314448666385
0.0,6.275870333425244,5.6149993607771
0.3010299956639812,6.005760842540877,5.691817028489714
0.0,6.647370231917087,7.063732492201323
0.3010299956639812,6.471463946749363,7.246135271919134
0.6020599913279624,6.151581072283454,5.59735316402203
0.47712125471966244,6.34777713399097,6.9894546742427295
0.47712125471966244,6.24371660708671,7.410475516363445
0.3010299956639812,6.567312799853662,7.5354979420619355
0.0,5.221804661469249,4.536394619912746
0.3010299956639812,6.453024656657282,6.091866813306047
0.6020599913279624,6.2811952805412385,5.118650312718601
0.6020599913279624,6.510749325242626,7.191996034590482
0.47712125471966244,6.23883748703019,6.845091096553237
0.6020599913279624,6.253933645594716,6.2955190892227675
0.0,5.283822429928977,4.030589391923708
0.47712125471966244,6.43511341476787,7.221928151122562
0.6020599913279624,6.397158851787951,7.473067237669521
0.0,5.659774994727517,4.8024028126550915
0.0,6.269561015537243,4.53714504439967
0.47712125471966244,6.5908622232778225,7.221947787970839
0.0,5.703559706099343,6.2929450008184675
0.3010299956639812,6.4042308392869005,7.33092117228266
0.0,5.476764080909391,4.222761480486903
0.47712125471966244,6.536002548051032,7.476825770638785
0.6020599913279624,6.769089869921325,7.140270370551831
0.3010299956639812,6.549809229870148,6.4146973437338355
0.3010299956639812,5.956265406222118,5.318493975852351
0.6020599913279624,6.324289811951937,7.0568650513081925
0.47712125471966244,6.4444936261285255,7.400298728985558
0.6020599913279624,6.132014949790499,6.565472457091968
0.3010299956639812,6.61143602560314,6.462945972440712
0.6020599913279624,6.189107650859077,5.058367341366084
0.47712125471966244,6.717053046936449,7.7265279078098255
0.0,6.309447511716895,5.131057008891295
0.0,5.686916230615685,4.293516906222699
0.0,5.215005815553681,4.20792860602131
0.6020599913279624,6.300407903586278,6.884432389183249
0.47712125471966244,6.321817816135573,7.229493423315509
0.0,6.255511221228077,5.6362742833488815
0.3010299956639812,6.571704575865487,7.465531550606186
0.3010299956639812,6.62881458076212,7.167334995657614
0.3010299956639812,6.650059680156933,7.5958225776859525
0.3010299956639812,6.175172628385598,5.375732478718839
0.0,5.977504687895916,4.5856799572038165
0.47712125471966244,6.710761096391328,7.631284735992481
0.47712125471966244,6.414864146958054,6.592180384688249
0.0,4.873677940192893,4.390868689086789
0.6989700043360189,6.290265768197767,5.860017056230185
0.6020599913279624,5.9560164432764084,6.723426500640136
0.0,6.4574960071718825,5.771582056772222
0.47712125471966244,6.3117670529129235,7.104667032085377
0.6020599913279624,6.372473179196257,6.86056746673252
0.0,5.198130859504288,3.9084705402705313
0.6020599913279624,6.47161475355601,6.90111237921949
0.0,5.081230915946048,4.067917327013383
0.6989700043360189,6.500003652284872,6.117322287501296
0.47712125471966244,6.20721736462567,7.114275011902731
0.0,5.250983824543369,4.158838683064271
0.3010299956639812,6.230043987207572,7.247051693581314
0.0,5.078227117244547,4.1957741395801
0.6020599913279624,6.500274069215848,6.540667773735456
0.47712125471966244,6.547021708744137,7.473723095243624
0.6020599913279624,6.397896030105689,7.0316424961477
0.3010299956639812,6.602543880422291,7.33352993000626
0.0,5.525693646930906,4.308206096970197
0.6020599913279624,6.376426838972956,7.324074603214197
0.6020599913279624,5.649506454910471,5.218086386899565
0.47712125471966244,6.386521453765009,6.615322672378013
0.0,6.730934290552145,7.24535310493222
0.3010299956639812,6.251984312941714,7.20844987879033
0.0,6.246935661888143,7.592205185496716
0.6020599913279624,6.084150427151064,5.291052488177521
0.47712125471966244,6.034096634224169,5.6479605100499235
0.47712125471966244,5.843003716559363,5.317656836999434
0.6020599913279624,6.390262262844034,7.069467294636645
0.0,5.410161972719196,4.669353267438794
0.3010299956639812,6.5202263282683255,7.657325808303051
0.47712125471966244,6.703944173923467,7.645984091166114
0.0,5.965183208032623,7.1356756125880185
0.47712125471966244,6.531465286153353,7.120134310374207
0.0,6.390904809483356,7.105151175240013
0.0,5.413607741330649,4.3388399125010215
0.3010299956639812,6.056788049585286,5.28389906826087
0.0,5.148842928841932,4.264659121770123
0.0,6.358066694279802,5.082920166692723
0.47712125471966244,6.460935087070741,7.53141155220879
0.47712125471966244,5.835620167764176,6.498518416549698
0.3010299956639812,6.391781975637636,7.050692956404793
0.6020599913279624,6.1799821727748645,6.741855908594595
0.0,4.953072778094398,3.920165484054221
0.47712125471966244,6.47298559382093,7.253327615823621
0.3010299956639812,6.451113163159638,7.203008638315349
0.3010299956639812,6.482074317700735,6.05310768670897
0.47712125471966244,6.289311158281707,6.673530886095674
0.47712125471966244,6.532756751618456,7.489112859836872
0.0,5.280263228539943,4.2935397329612295
0.47712125471966244,6.340104349702789,7.250964933369648
0.3010299956639812,6.560525948824403,6.713125111416754
0.0,6.278064142428924,5.508753953817914
0.47712125471966244,6.590729908063958,7.464706401904609
0.0,6.035578033333431,4.398173456381223
0.3010299956639812,5.662786853662773,5.062310752567679
0.6020599913279624,6.215765537393639,6.4601137905119295
0.0,5.209803792831435,4.480155457216711
0.6989700043360189,6.192270702728466,5.651471778179713
0.3010299956639812,6.1173140561117,7.301481428048537
0.47712125471966244,6.6699972484329075,7.556387901911959
0.47712125471966244,5.78515421460117,6.709451202871811
0.3010299956639812,6.36235998465286,7.101145735464533
0.0,4.402469457625745,3.315490511018919
0.6020599913279624,6.342528883484627,7.087523117182749
0.0,6.004602624870591,4.429718324221449
0.6020599913279624,6.551638673091207,6.270687400777521
0.0,5.833184132334025,5.137953282933716
0.3010299956639812,6.640036493866547,7.5166945849414635
0.0,6.127139302196726,5.725759893731213
0.6020599913279624,6.637382645313162,7.4024664269803955
0.3010299956639812,6.153556816385857,6.2612383975743535
0.0,5.057045778843863,3.971536620558042
0.3010299956639812,6.541250690623204,7.259956498754337
0.3010299956639812,6.23299930063068,7.122955123488502
0.47712125471966244,6.402249521516641,7.7064185557164775
0.6020599913279624,6.302861016647302,5.127410803605464
0.0,4.896844510541836,4.479974936651697
0.0,5.2661335274149375,4.156457365392553
0.0,5.44734464359078,4.238928300367583
0.3010299956639812,6.599328979911344,7.730994669311155
0.3010299956639812,6.5621520767131125,7.6783826268059245
0.6020599913279624,6.394220509061212,5.827797742987124
0.6020599913279624,6.550283218311403,7.531899355242013
0.3010299956639812,6.400353016783598,7.3834911518222635
0.0,6.415491562720878,4.394947296471339
0.47712125471966244,6.187238169674916,6.628564505642551
0.47712125471966244,5.9503042126941,7.116466734204668
0.6020599913279624,6.697759233947284,7.251816486549453
0.0,5.002557756082453,4.596739032856517
0.47712125471966244,6.284267511279287,7.164639225942135
0.0,6.274949006883315,4.124466663795262
0.6989700043360189,6.522973361467161,6.722189394631681
0.3010299956639812,6.553838404717291,7.484093055757923
0.3010299956639812,6.314724120398174,7.139456064116978
0.0,5.309383657321046,4.305521101031596
0.6020599913279624,6.488422969980473,6.978125286791461
0.3010299956639812,6.4843632976013446,7.448066867931519
0.0,5.605532566033974,5.058692815149313
0.3010299956639812,6.028822746509698,5.883729985454078
0.0,5.365588763663042,4.154727593064372
0.6020599913279624,6.319771902887023,6.824840089522008
0.6989700043360189,6.5462663550404265,6.993489569043197
0.3010299956639812,6.091114284234966,4.943816401082877
0.6020599913279624,6.389434399799733,7.134278964756264
0.3010299956639812,6.325915227713052,6.6626023821826115
0.6020599913279624,6.094713372078916,5.464508745841745
0.47712125471966244,6.383365292471293,6.074770696132152
0.47712125471966244,6.0490679559186455,6.725779787599791
0.3010299956639812,5.813630392444638,4.814201846289694
0.0,6.533892039780438,4.937833785511459
0.6989700043360189,6.030507915243493,6.941998680817082
0.47712125471966244,6.7254389625314515,7.590270391664804
0.0,6.131219675829474,4.241545486716663
0.47712125471966244,6.652692707659521,7.755055287558584
0.0,6.265215961828894,4.910948324107203
0.47712125471966244,6.322666521545828,7.007014666352889
0.3010299956639812,6.602741485135939,7.767436275366263
0.3010299956639812,6.047842077930844,5.3120123912607635
0.3010299956639812,6.772429385907423,7.196152448732998
0.0,5.31220126074313,4.2878073444257945
0.47712125471966244,6.3310204544511794,5.4146774539262275
0.47712125471966244,6.2332052477780575,6.899723697525291
0.6020599913279624,6.626791813247446,7.24599461042975
0.3010299956639812,5.882274288658434,5.089169543407031
0.47712125471966244,6.247383426971637,6.367871852168954
0.6020599913279624,6.57405172202375,7.517009501614834
0.0,5.098112463057977,4.058889805376825
0.0,5.875862838584089,4.40233743756129
0.47712125471966244,6.4858756554333485,7.505955231625564
0.47712125471966244,6.628138600120349,7.847663749327777
0.6989700043360189,6.533250597471092,6.072938735595851
0.3010299956639812,6.633013476687709,7.672341048842934
0.47712125471966244,6.446647043165079,7.169327770037272
0.0,6.130689875167292,4.358741917785231
0.47712125471966244,6.3676770634171715,7.225633683265196
0.3010299956639812,6.408976129353667,7.243665404427288
0.47712125471966244,6.218854804678328,7.155363330131979
0.0,6.296411457740178,7.166420658333988
0.3010299956639812,6.293728761555028,7.184503712024309
0.0,5.396977434985866,4.281461225402124
0.3010299956639812,6.0544117566958295,5.8199236202455396
0.47712125471966244,6.460144857607065,7.055113731182233
0.6020599913279624,6.225466274245226,6.797921484166298
0.47712125471966244,6.360168394344351,7.154266397247718
0.3010299956639812,6.321394294193021,6.91549553846625
0.0,5.57019049048268,3.934674855096057
0.0,6.480848259269342,6.869556547080077
0.47712125471966244,6.149113982175445,5.735093280222571
0.0,5.375626647961564,5.009575360260682
0.47712125471966244,5.635339538384076,5.441607823399698
0.47712125471966244,6.289028856785094,7.422676504780285
0.0,4.666937203602674,4.24223494481609
0.47712125471966244,6.361358635688662,7.439898164318626
0.3010299956639812,6.608458315097178,7.66574499217828
0.47712125471966244,6.027296767596648,6.685659315052545
0.6020599913279624,6.355426781984662,6.8581696822343545
0.3010299956639812,5.906039387332009,5.2996395133017185
0.0,5.365170835082837,3.7907692310936008
0.6020599913279624,6.56105304332639,6.592002460881265
0.6020599913279624,6.534720658986948,6.928203962962134
0.47712125471966244,6.637302997943929,7.277838043077268
0.3010299956639812,6.3330518322258555,5.344592293416366
0.0,6.175109486379802,7.298172831572781
0.47712125471966244,6.263333037920596,6.224499174424034
0.6020599913279624,6.613286970014634,7.364475454172781
0.3010299956639812,6.8012473408387555,7.54000274363139
0.6020599913279624,6.17352525293055,6.154778693292051
0.47712125471966244,6.261562937506115,5.342417635513102
0.3010299956639812,6.287815770177693,7.114075803673077
0.3010299956639812,6.000467610192336,4.997217023840276
