z,Lum_OI_63,Lum_CII_158,Lum_NII_205
0.47712125471966244,6.979991648909911,7.048305470472464,5.913068880745951
0.6989700043360189,6.728866611917276,6.724447889871857,4.668377325399149
0.6020599913279624,6.843716303848937,6.714047942263187,5.285983223570123
0.7781512503836436,7.012164865811072,6.809505112097053,4.626115771123179
0.0,6.488018761449656,6.858734237314706,5.741685770605773
0.47712125471966244,7.058563299671497,7.0396434577738,5.870711822795402
0.6020599913279624,6.893752635842028,6.809447407553132,5.478863087347387
0.0,6.336123599445106,6.8713784988200155,5.426904105911068
0.6020599913279624,7.497152363422607,7.350273453319681,6.3013678878362045
0.3010299956639812,7.1141932509133,6.996396520922818,5.832015590232279
0.47712125471966244,6.524343578606771,6.787986384029994,5.594097126818718
0.6989700043360189,6.953972730040987,6.942395962196134,4.9681055786472506
0.7781512503836436,7.073208970471132,6.9109999707529255,4.7013037994560065
0.47712125471966244,6.2841134594628505,6.547984157963804,5.358558069291885
0.7781512503836436,6.898486742062268,6.8022523697741315,5.2472205289323455
0.6020599913279624,6.932102773267168,6.823869112619793,5.401824281188554
0.6989700043360189,6.893787578037178,6.805594806379859,5.536904619599673
0.47712125471966244,6.4099171390933956,6.759206562754193,5.531068535789024
0.6989700043360189,7.12975515356794,7.041105220830393,5.117060675130186
0.7781512503836436,7.134128869442031,6.928334916796142,4.779834641311525
0.47712125471966244,6.585727873796845,6.757099461591209,5.506427835469314
0.6020599913279624,6.953196726099855,6.976099058717362,5.082974917562534
0.6989700043360189,6.520757826522483,6.666798177048521,4.7840296985976005
0.47712125471966244,6.604200323093981,6.892878290721509,5.799794583284076
0.6020599913279624,6.98239764400588,6.920512979442986,5.056748442942784
0.3010299956639812,6.409464236182215,6.689186333258879,5.313326656736255
0.6020599913279624,7.132593931342057,7.09212513079688,5.850619951704214
0.6989700043360189,7.076069259914692,6.893697593161328,5.283875848984788
0.6989700043360189,6.9898730051747044,6.97676128235148,4.818765876448024
0.6989700043360189,6.774690628052996,6.6770841787540105,4.256072417379992
0.6020599913279624,6.859649193637342,6.791662507298013,5.542815883764138
0.6989700043360189,6.822444645403201,6.701316488008109,4.823782853247358
0.3010299956639812,6.154913195875645,6.118180202002909,3.9809554333741826
0.47712125471966244,6.371092434410902,6.456846658448798,4.859315962022263
0.0,6.357582560286067,6.287176242145041,4.305801335876913
0.6989700043360189,7.234569521525109,6.964788537156233,4.959631368389545
0.6020599913279624,6.805916294582264,6.655790147263894,5.335264370079714
0.6020599913279624,6.727212516391056,6.7880374409575905,5.136403118938576
0.47712125471966244,7.0045040601043835,7.017230136001956,5.994078769122241
0.3010299956639812,5.876124756935864,6.498168615974935,5.45645003339467
0.6020599913279624,7.003765398645204,6.987560305426167,5.542656849353193
0.3010299956639812,4.387383991953294,4.940430554705668,3.3691509382358
0.47712125471966244,6.220129519693721,6.592613014245591,5.504337336065894
0.7781512503836436,6.801195479773569,6.7454454322633834,4.7124781806552996
0.3010299956639812,6.645979917170638,7.021914132508352,6.050666118469788
0.6989700043360189,6.528220989140412,6.582050812332339,5.15566159911178
0.7781512503836436,6.640190943023829,6.64665538275096,5.337477310929911
0.0,5.649389044129073,6.900211718719195,5.908712374352874
0.6020599913279624,6.953668326299223,6.838905699583365,5.24336686160249
0.0,6.289719821992083,6.488655707553447,4.14643626292496
0.6989700043360189,6.986959202431041,7.029539462471678,4.891140244832517
0.0,5.964450505807557,6.59249797418899,5.3154259771363375
0.6989700043360189,7.113849193573335,6.939687831014887,4.7693574829883545
0.6989700043360189,7.179712369765854,7.018600358018093,5.005472412374321
0.7781512503836436,6.930795947535962,6.788682003557063,5.209535726107804
0.0,5.7562632781235115,6.666881114233642,4.765259859521168
0.47712125471966244,6.175784860773004,6.466055446905887,5.163227106652601
0.6020599913279624,6.656524832198745,6.761016814496201,5.167961938624223
0.7781512503836436,6.612905560786402,6.5656333777178295,4.36265549761008
0.0,5.95426429858803,6.813515153385879,5.139416269245097
0.47712125471966244,6.14501883546226,6.5878158221755605,5.2310828296265175
0.6020599913279624,7.179151592091897,6.874258208135624,5.512927115222421
0.7781512503836436,6.76836842548544,6.781433757058409,4.903407150128894
0.6020599913279624,6.317568944223386,6.48189442863721,4.477244858843099
0.6989700043360189,6.700769587566562,6.710046934814165,5.11105050595415
0.0,6.2198350681342065,6.453335871852992,4.045747237028825
0.6989700043360189,6.604559813811866,6.55370537811937,4.723548616055617
0.6989700043360189,6.644792832430171,6.577101435242632,4.6417036072924525
0.47712125471966244,6.887303353557841,6.968679933129467,5.882439130238354
0.6020599913279624,6.7181417135928365,6.897981052632309,5.461662979057712
0.6989700043360189,6.991243806666587,6.842761155004223,5.102530970787693
0.6020599913279624,6.7529643648723905,7.000776107510654,6.005051057316565
0.3010299956639812,6.8717031101514445,7.044362497294879,6.153385888261605
0.47712125471966244,6.924996285763765,7.045116241019315,6.080451806050416
0.6989700043360189,7.109066138473391,7.0540055646006925,5.317034880037527
0.3010299956639812,6.101115999746752,6.56638976725426,5.287878375590883
0.6020599913279624,6.701752324271036,6.852206677558313,5.355236303132036
0.6989700043360189,7.167690854585238,6.97153969670558,5.610698445584948
0.7781512503836436,6.844069511913708,6.854634449967406,5.2258964707061
0.6989700043360189,7.113545215051077,6.8410506595248615,4.782917800743953
0.47712125471966244,7.281017903019802,7.274342135288582,6.1654491177803505
0.6020599913279624,7.057282163284252,6.914671049289226,5.388275319761209
0.6989700043360189,6.940038944862719,6.799448263265646,4.931065242427722
0.0,5.064679009834666,6.579643563937137,5.488629222108155
0.6989700043360189,6.888357000245338,6.939318305579634,5.209431463596653
0.6989700043360189,7.12052748239138,6.975760534228025,4.60806201624142
0.6989700043360189,6.581185583458563,6.65882936316195,4.964986652846482
0.6989700043360189,6.893325951979253,6.809753001964049,4.842210512561941
0.0,6.143958602659567,6.94677799262301,5.312804360815237
0.6989700043360189,6.326338485201456,6.612490168599091,5.005894803755663
0.6989700043360189,6.641878172137404,6.73658471687752,5.044839419449823
0.6989700043360189,7.001061096219925,6.8108111674863565,4.111987966057905
0.6989700043360189,6.661634659871266,6.7347815710546985,5.103312106495374
0.3010299956639812,6.933754535101823,7.15038416207439,5.931951107451133
0.6989700043360189,6.483939229343071,6.577629321858477,5.111961984650072
0.47712125471966244,6.764288837188708,6.745635393312059,5.476299125432395
0.6020599913279624,6.536679712589228,6.516716322376418,5.29511485293069
0.7781512503836436,6.519842125968034,6.709332858781034,4.5516888783070595
0.3010299956639812,6.209956122531129,6.622904208352552,5.4816693745895675
0.6020599913279624,6.824241609193865,6.790995033758299,5.331705982061487
0.6989700043360189,6.9174657405621796,6.8333975429194265,4.823377686384591
0.47712125471966244,6.854381143297884,7.051040972044535,5.9921250403182515
0.6989700043360189,6.843502877293337,6.639561647042423,4.689312675381138
0.6989700043360189,7.234212881001126,6.9489291779704585,4.950334559161796
0.7781512503836436,6.736445161668128,6.726367874675515,4.648244729072342
0.47712125471966244,7.1762781174139505,7.216605691100688,6.1878354549612995
0.6989700043360189,6.700458067156999,6.7582717518364905,4.540956174607832
0.7781512503836436,7.255209294312445,6.940594712572786,5.1152753272364615
0.3010299956639812,7.129970969829191,6.8691355926465905,5.528961813045646
0.0,6.0568428529073906,6.748508069699709,5.390033679244665
0.6989700043360189,7.00581764933527,6.852515879726297,4.728871206686276
0.6020599913279624,7.12660037942312,7.109683070596137,5.329984585709775
0.0,6.555221953685618,6.72751078839906,4.0277671731793925
0.6989700043360189,6.981557473541953,6.780818900919079,4.996956978446849
0.47712125471966244,6.675071891722812,6.714881641200836,5.4137031460115645
0.6020599913279624,6.795087824949133,6.886980317942419,5.383152596175988
0.6020599913279624,7.1321206101767025,7.015755553645286,5.206066407333368
0.6989700043360189,7.020597078295445,6.898351584427967,4.8192991873837485
0.3010299956639812,6.828334341824074,7.157866564118885,5.9876044381905364
0.47712125471966244,6.88325444144469,6.87930630192054,5.400941196194263
0.6989700043360189,6.817262117063194,6.88120188937078,5.260063236185495
0.0,6.081874487296347,6.22250374728863,4.362708371801421
0.6989700043360189,6.867869566989839,6.834222976561244,4.811989557813958
0.6020599913279624,6.8283200806620306,6.721995874949948,5.265494876366909
0.47712125471966244,7.139995471862955,7.077467136525252,5.875141758399384
0.6020599913279624,6.633030304718516,6.747466548711801,5.308151917846712
0.0,5.392695744425452,5.898600841895415,3.677219803357144
0.6020599913279624,7.100686421385756,7.063237072329671,5.327725805529743
0.0,5.898365028776483,5.81668721507019,3.90934509438622
0.47712125471966244,6.790666562414778,6.969255470286865,5.966676160393661
0.6020599913279624,6.546595790261191,6.526061779704044,4.218310229416289
0.6989700043360189,6.834606349393859,6.845037085817236,5.471126747668857
0.0,5.917128584310906,5.8490759220245305,4.1328651545486075
0.6020599913279624,6.606460589433534,6.721930512198408,5.176842976912018
0.47712125471966244,6.445564216810428,6.617368389385972,5.160938861200703
0.6989700043360189,6.6500049656143725,6.6985043324458795,5.00114087195106
0.6020599913279624,6.781996196490856,6.779828267393216,5.384230596318693
0.0,6.467519250216996,6.60402539029876,4.062488899079432
0.0,5.652797942764128,5.7801546741095695,3.4237866809526394
0.3010299956639812,6.596748987687449,6.956905322877649,5.9481998573311605
0.6989700043360189,6.590916331800822,6.5242814407431124,4.5488469922279675
0.3010299956639812,6.577018049319136,7.160679334627246,6.1884614326938765
0.6020599913279624,6.947685241052093,6.934021013262162,4.567273337478567
0.6989700043360189,6.9429971926265726,6.878080146816071,5.374104718058908
0.6020599913279624,6.738459327552715,6.825922826633897,5.657490331208484
0.7781512503836436,7.015161797103961,6.975376304794777,5.112974965043002
0.6989700043360189,7.0287433641038,6.933484888024824,5.069975916281416
0.0,5.509097985111706,6.429065517271246,4.848690100682677
0.6989700043360189,6.860971590946334,6.789494560159553,4.812149063508988
0.0,6.004396543291432,6.123703942750935,4.3003880730429485
0.6020599913279624,6.04906564652663,6.280654372721058,4.438942137961251
0.6989700043360189,6.883597585274304,6.770549658110074,4.928858842413029
0.6989700043360189,6.497313812192769,6.582739844231641,5.051198825491166
0.0,5.327129838905745,6.536183480157893,5.267231695302504
0.6989700043360189,7.012404614533235,7.00383911701875,5.183067881724898
0.3010299956639812,7.170537352553094,7.172629279708655,6.211255685725637
0.47712125471966244,7.322238393191901,7.241038340669816,6.179093676433498
0.6989700043360189,6.515859937042892,6.542350121644331,4.522101301388521
0.6989700043360189,6.787076654774058,6.804950428113386,4.760416930143492
0.0,5.900203817707724,5.912920816361764,3.946815731068694
0.0,6.146361977635597,6.679527884270673,4.225161362877352
0.6020599913279624,6.774680705586735,6.71226144599439,5.223195129087216
0.7781512503836436,6.2630264090642855,6.397554851374348,4.311859562887895
0.6020599913279624,6.358092963048811,6.610010096871135,5.033273372664261
0.6989700043360189,7.360317391954657,7.127847387374485,4.913643323856102
0.47712125471966244,6.802763591933107,6.894952969751112,5.8201387051210345
0.6989700043360189,6.980971386213549,6.956145022848198,5.2698251898490085
0.3010299956639812,7.195504605995907,7.14558485777508,6.169400102916992
0.6020599913279624,6.647741130917799,6.753843710455875,4.900105045387823
0.6020599913279624,6.641828032875235,6.75300931184415,5.488298444864662
0.47712125471966244,6.404964871972371,6.556672423279777,5.195363165271036
0.6989700043360189,6.845148434171779,6.710528891055268,4.906960446891308
0.0,6.071627757164816,6.979438717618988,5.434894118185124
0.0,5.964310040210034,6.703437097798862,5.299359101697165
0.0,5.450862742562085,6.049747925365199,4.866972611493055
0.3010299956639812,7.090536721475953,6.988771447368421,5.884762076173505
0.47712125471966244,6.542780263908866,6.558086705759824,5.33913025241871
0.3010299956639812,6.50815795464143,7.065853256315001,5.939271418798026
0.6989700043360189,6.680239024363121,6.630560515117152,5.274104890056268
0.0,6.3942991110265694,6.883651111796801,4.826205638357835
0.6989700043360189,6.830940867489855,6.7261595169129,4.369939627253655
0.6989700043360189,7.029426914728549,7.046028394140556,5.529190891128982
0.47712125471966244,6.562059836001896,6.677842297589593,5.52957276743997
0.0,5.9662284668047505,6.754488826094199,5.320868295808028
0.6989700043360189,6.753633357390533,6.676351006707139,4.3953086029202915
0.0,5.638547699090974,6.533549657591154,4.8253099607922305
0.47712125471966244,6.406897321555423,6.440307452780038,5.131575553478609
0.6020599913279624,6.387832092515953,6.552995904599608,5.030890248783806
0.7781512503836436,6.54069009742395,6.730562647467337,5.343600125699624
0.6989700043360189,7.162917914081808,7.1294429217278195,5.254797322783399
0.3010299956639812,6.7501231172996485,6.68555703806073,5.620541523447735
0.6989700043360189,6.672180958294025,6.713796891533779,5.188090568764155
0.6020599913279624,6.928785420947121,7.000761293683993,4.820394401909399
0.6989700043360189,7.007217162716182,6.859233761759251,4.897749905008443
0.6020599913279624,6.7355259238226335,6.627257703336268,5.227590144121694
0.47712125471966244,6.663231518386901,6.687862415899663,4.444204132737154
0.6020599913279624,6.553356279130555,6.6500910650305745,4.6611984485956
0.0,5.516993225361633,6.661647363466275,5.116620885923911
0.7781512503836436,7.035214409779728,6.917518685001732,5.002007706808121
0.6020599913279624,6.784901349452842,6.732707458580763,5.4315674530232165
0.47712125471966244,6.872022916072458,6.940627231236262,5.519076276253684
0.47712125471966244,5.7957382666002815,6.321427010506154,4.980572271964957
0.3010299956639812,7.277997686066728,7.081482155177799,5.985310649839368
0.3010299956639812,5.948673261154399,6.024088150020577,3.5362653949884626
0.6989700043360189,6.694849703122718,6.759875021897975,4.6220233589571915
0.7781512503836436,6.5886428593392425,6.554530624703015,4.778731090941727
