z,Lum_CII_158,Lum_OI_63
0.7781512503836436,6.708823495047382,6.813577913504553
0.7781512503836436,7.923990909447651,7.974442068540401
0.8450980400142568,7.431667117490512,7.517276549432267
0.0,6.363272090954153,6.20116740834368
0.3010299956639812,7.08942431075176,7.330927735158279
0.47712125471966244,6.953708080694823,6.86472400335315
0.6989700043360189,6.850132701430822,6.989054788664246
0.8450980400142568,7.644685880574981,8.075571525190453
0.0,6.86129066073453,6.611537239438004
0.3010299956639812,6.208636833145502,5.952942338025793
0.47712125471966244,6.89988128857653,6.700431631653391
0.6020599913279624,6.739109268125429,6.72741614631558
0.6989700043360189,6.683287364194879,6.71641260677692
0.7781512503836436,6.8345218664734775,6.874149326637813
0.7781512503836436,8.35341686982116,8.323745020367573
0.8450980400142568,7.135892323442315,7.465877059730347
0.0,6.4570577338868755,6.330374762560819
0.3010299956639812,6.577198638299988,6.376059757486159
0.47712125471966244,6.879626913216339,6.8627522954101705
0.6020599913279624,6.658753660488625,6.561871705319098
0.6989700043360189,6.6348055075383465,6.549210954995717
0.6020599913279624,8.147170350466201,8.335753640524606
0.7781512503836436,7.870034538769967,8.1300518802657
0.8450980400142568,7.68416801842,7.878455732935467
0.0,6.863704007317056,6.937195315776432
0.3010299956639812,6.9969965161217385,7.1426517703840195
0.47712125471966244,7.038687890226104,7.098689668537262
0.6020599913279624,6.708577301298882,6.67356452704304
0.6989700043360189,6.615824279271676,6.5860226484294415
0.7781512503836436,6.608760212927109,6.7362499227857615
0.8450980400142568,7.470949446486243,7.551725754443646
0.0,6.74663299357101,6.4261789186479
0.3010299956639812,6.416564108115476,6.3264939020814674
0.47712125471966244,6.783121606844208,6.632980014720475
0.6989700043360189,6.387323652220977,6.547858696651492
0.7781512503836436,8.152625614320527,8.51692872431399
0.8450980400142568,7.871313402051436,8.015920501258195
0.0,6.371000418184309,5.931222549838832
0.3010299956639812,7.130613673860243,7.192204612883518
0.47712125471966244,6.414948834182041,5.899150332133088
0.6020599913279624,6.825667462227134,6.8399838199345115
0.7781512503836436,6.636337566292346,6.612456159902179
0.7781512503836436,8.10037736881741,8.308943364462904
0.8450980400142568,7.710368738618971,7.881960835432955
0.0,6.490645331199282,6.163218886929369
0.3010299956639812,6.897634184994782,6.907585389426879
0.47712125471966244,6.548808555991166,6.388461892287176
0.6020599913279624,6.7103569399452585,6.725617202092242
0.6989700043360189,6.875461187667767,6.937099230100776
0.7781512503836436,7.578611279419355,7.998675242699731
0.8450980400142568,7.870448079120313,8.19687139357096
0.0,6.386155205388866,5.918775685848827
0.3010299956639812,6.928524382697739,7.069159527670512
0.47712125471966244,6.434307104942416,5.870401360119667
0.6020599913279624,6.670101136289621,6.772464849259386
0.6989700043360189,6.944551679954374,6.960487090118776
0.8450980400142568,7.944166691635061,8.298537058471243
0.0,6.502630640166418,5.968763182282999
0.3010299956639812,7.035810116078382,7.1511477701695165
0.47712125471966244,6.787907023556539,6.4960278389802735
0.6020599913279624,6.7039945080165895,6.634767301601981
0.6989700043360189,6.80353320634556,6.859570991095494
0.7781512503836436,6.679874754731694,6.92494611568851
0.8450980400142568,7.906114533102639,8.206153372381031
0.0,6.645232935473343,6.301792314615537
0.3010299956639812,6.723025809893112,6.585704139957615
0.47712125471966244,6.997007727725706,7.069980753458308
0.6020599913279624,6.751511980783308,6.688731441234378
0.6989700043360189,7.128786306511185,7.2962616839494645
0.3010299956639812,7.162324106345445,7.150628979987592
0.6020599913279624,7.616943644282938,7.827998090498309
0.7781512503836436,7.981443373626548,8.209362922057544
0.8450980400142568,8.059456442323057,8.18564786495968
0.0,6.767787335646294,6.617676637753158
0.3010299956639812,7.021942842474727,7.160670920524949
0.47712125471966244,6.843416927640141,6.687872256305828
0.6020599913279624,6.918468639752461,6.986857609660733
0.6989700043360189,6.845322654889941,6.9094350764557175
0.7781512503836436,6.3664308160183865,6.422351902365205
0.7781512503836436,8.081002935310362,8.414609655474026
0.8450980400142568,7.434675904630883,7.674929712559869
0.0,6.498418363497101,6.0640029283531796
0.3010299956639812,7.077667574148952,7.110867301217496
0.47712125471966244,6.527588478282727,6.225562103289217
0.6020599913279624,6.543140577751484,6.363690143936476
0.6989700043360189,6.898349649244876,7.0201069460858925
0.6020599913279624,8.071988010948598,8.326589682814204
0.6989700043360189,7.644293514837163,7.914175369882525
0.7781512503836436,7.8534665523176965,8.252934755943366
0.8450980400142568,7.812933487509339,7.969017981399574
0.0,6.6931295907296775,6.401545612998012
0.3010299956639812,6.90184420247439,6.991492105986325
0.47712125471966244,6.799713364360919,6.4269500785343725
0.6020599913279624,6.911150154893623,6.952430144240987
0.6989700043360189,6.790128969659114,6.881887441682045
0.8450980400142568,6.263747509664718,6.367914633928894
0.3010299956639812,7.836564005636984,7.9914434305996505
0.6020599913279624,7.852680973355256,8.19206446451123
0.6989700043360189,8.017173279594289,8.08983257726608
0.7781512503836436,8.109112802951184,8.33818095245675
0.8450980400142568,7.920936124195286,8.163053743482685
0.0,6.597128917190855,6.2742095713717765
0.3010299956639812,6.883221743582505,6.95717558990601
0.47712125471966244,6.696794744531997,6.6405145007436195
0.6020599913279624,6.542865979496198,6.671546508028015
0.6989700043360189,6.786710744160621,6.851758307689336
0.7781512503836436,6.537673758662368,6.638845658724124
0.8450980400142568,7.4041870263906615,7.745654968160401
0.0,6.44739340874359,5.8806824804912745
0.3010299956639812,7.2108875068957925,7.36238600165396
0.47712125471966244,6.797390236142763,6.641245721333284
0.6020599913279624,6.575992280039985,6.534653271141389
0.6989700043360189,6.779562353193914,6.819634948891947
0.0,7.085995377662945,7.019234913659665
0.3010299956639812,7.560769979904341,7.662837600116425
0.8450980400142568,7.77042098574519,8.061248637452666
0.0,6.468708423365222,6.1733553640399474
0.3010299956639812,6.759121516156801,6.672115341948401
0.47712125471966244,6.793935791319028,6.663764194195931
0.6020599913279624,6.267628113483767,6.354671641284961
0.6989700043360189,6.9569076018107525,7.09745683232872
0.7781512503836436,6.638801509514299,6.70899223471858
0.6020599913279624,6.863456634647144,7.036504799223833
0.7781512503836436,7.808148449885732,8.135533435660157
0.8450980400142568,7.5360703659587704,7.731153848520482
0.0,6.674697372091554,6.530759936525235
0.3010299956639812,6.229066850897606,5.761044193218416
0.47712125471966244,7.174139853777349,7.211933218803431
0.6020599913279624,6.499445258198481,6.283304861060391
0.6989700043360189,6.652427303750502,6.668990615498599
0.6020599913279624,7.938485807277855,8.288690595005404
0.7781512503836436,7.886460601720918,8.098504809582689
0.8450980400142568,7.613544360866869,7.760415201216171
0.0,6.159234696126772,5.703018093537584
0.3010299956639812,7.010553105431302,6.994115495834343
0.47712125471966244,6.7423492435479275,6.6217719365842935
0.6020599913279624,6.635905025379517,6.461295856624423
0.6989700043360189,6.652799867772323,6.717722507014913
0.7781512503836436,6.685406689040513,6.771312186287049
0.7781512503836436,7.956030155044807,8.140130158941012
0.8450980400142568,7.893168572351397,8.156191932831128
0.0,6.541515894607948,6.483417987515799
0.3010299956639812,7.073505763288718,7.268072551178236
0.47712125471966244,6.856535165890744,6.859795517026782
0.6020599913279624,6.3143943586368865,6.2171114948069155
0.6989700043360189,6.760399234717227,6.773410399769603
0.8450980400142568,7.830064167892104,8.276551191567412
0.0,6.364745479714635,6.312477484829401
0.3010299956639812,7.047547326353916,7.144083372963404
0.47712125471966244,6.788988078499092,6.734502899858954
0.6020599913279624,6.721176460702003,6.893572008238085
0.6989700043360189,6.793833423649537,6.862736519479716
0.6989700043360189,7.796863716026741,8.163697859216803
0.7781512503836436,7.887629147475263,8.051865540951303
0.0,6.405041976031435,6.1787840267444825
0.3010299956639812,6.830034939935547,6.977915535949823
0.47712125471966244,6.689128288098787,6.64297122336799
0.6020599913279624,6.814055595079757,6.835782970468803
0.6989700043360189,6.884072625707566,6.951154508950378
0.6020599913279624,7.821480871341254,8.064930432139333
0.8450980400142568,7.857157360072849,8.147626931433802
0.0,6.304320855680345,5.9385991028891665
0.3010299956639812,6.947991881026837,7.108396576793255
0.47712125471966244,6.854007081033803,6.850219834477844
0.6020599913279624,6.953957360468334,6.9797410038777805
0.6989700043360189,6.433866108514693,6.499340748355916
0.47712125471966244,7.411393826502732,7.511336436297395
0.7781512503836436,8.044607915803757,8.298718968983305
0.8450980400142568,7.787859230456308,8.10238507772572
0.0,6.452393062242933,5.880981069940182
0.3010299956639812,6.803509246433045,6.820095430411748
0.47712125471966244,6.709900396081853,6.607677275618628
0.6020599913279624,6.756809554746273,6.797058055293956
0.6989700043360189,6.906889211637097,7.050111873464515
0.7781512503836436,6.713534692378806,6.802705896670536
0.8450980400142568,7.874640666042153,8.091803209114966
0.0,6.706963433116996,6.620993534985698
0.3010299956639812,6.878447926386773,6.962155724122968
0.47712125471966244,6.714034816791667,6.228695512304641
0.6020599913279624,6.736752972704427,6.670719961864799
0.6989700043360189,6.541997452708947,6.560121193313082
0.7781512503836436,6.578166092933256,6.723909483519014
0.47712125471966244,7.9602178802675025,8.09383096838231
0.6989700043360189,8.2976475774386,8.328471219784088
0.8450980400142568,7.621953761772839,7.856133312188153
0.0,6.4919264717915395,5.993392932620881
0.3010299956639812,7.120621153971136,7.282654063643884
0.47712125471966244,6.843666612190292,6.7636734619815915
0.6020599913279624,6.571605867178588,6.472808058433134
0.6989700043360189,6.829350707096398,6.8925536847479885
0.6020599913279624,7.521453511446982,7.690929305665138
0.7781512503836436,8.058822049809933,8.284496349907723
0.8450980400142568,7.901382257334989,8.247768820218718
0.0,6.1988472607973035,5.8074520318642096
0.3010299956639812,6.465470169096126,5.854244452755299
0.47712125471966244,6.660241325685696,6.385282942835919
0.6020599913279624,6.739035782442527,6.916109506738252
0.6989700043360189,6.976166716058961,7.139723010392162
0.47712125471966244,7.798924624166682,7.788629274085492
0.7781512503836436,7.799330012623471,8.133363612988662
0.8450980400142568,7.738534627880421,8.105840675103472
0.0,6.479466853989916,6.412945964864195
0.3010299956639812,6.1407469653496145,5.82710868875784
0.47712125471966244,6.439796317614039,6.4525579437511515
0.6020599913279624,6.529226966036061,6.498358061303234
0.6989700043360189,6.54212488341589,6.6253940687898325
0.7781512503836436,6.4615419424404275,6.4120198600224905
0.0,6.87142188468812,6.247621107311939
0.6989700043360189,8.025173203328773,8.241455861019363
0.7781512503836436,7.949440851220039,8.375524855257703
0.8450980400142568,7.783445633965871,8.021734090985799
0.0,6.549784597068117,6.3661547645758665
0.3010299956639812,6.553197432410783,6.330360829962696
0.47712125471966244,6.260494113205274,5.381688307136113
0.6020599913279624,6.644261954485173,6.731249257094885
0.0,6.01780397679295,5.3885431791547385
0.6989700043360189,7.984816775337231,8.294079514348248
0.7781512503836436,7.8198516824531525,8.014280262647398
0.0,6.57987555873272,6.255377517677341
0.3010299956639812,6.74577027718034,6.782255711030788
0.47712125471966244,6.509495221988613,6.358176348366092
0.6020599913279624,6.528233069147987,6.656259625447371
0.6989700043360189,6.809616706664998,7.020035148507323
0.7781512503836436,6.287921065756664,6.418043851757121
0.6020599913279624,8.019899998186956,8.253694539941689
0.8450980400142568,7.711776949000461,7.986220949253352
0.0,6.6389921157264675,6.645561377174329
0.3010299956639812,6.822850301365313,6.666710657794468
0.47712125471966244,6.416275533698297,6.188892078782364
0.6020599913279624,6.414461376753007,6.37562804392134
0.7781512503836436,6.472970276499995,6.570766195773296
0.7781512503836436,8.043843224202485,8.240231275119204
0.8450980400142568,7.785045013290856,8.083052766140266
0.0,6.7470625013289025,6.603935338896412
0.3010299956639812,6.739591342607671,6.591725603499141
0.47712125471966244,6.727451512905912,6.805837478123143
0.6020599913279624,6.579668267493388,6.605872872252856
0.6989700043360189,6.609371419910613,6.74364940032103
0.7781512503836436,6.618413621569379,6.677116965323865
0.6989700043360189,7.8078259871100455,8.069431301879186
0.7781512503836436,7.943349485690739,8.15075828013774
0.8450980400142568,7.694335771858361,7.9839274526599
0.0,5.990324546875578,5.461585457553982
0.3010299956639812,6.7478795655146016,6.703371093470011
0.47712125471966244,6.480488186580777,5.928206530018928
0.6020599913279624,6.64453803456458,6.625583743127487
0.6989700043360189,6.624396116238135,6.7734066914704405
0.7781512503836436,6.5046314738182724,6.606226488546107
0.7781512503836436,7.4560120417405695,7.610961498550249
0.8450980400142568,7.759727345375036,8.059912645545577
0.0,6.609042917591762,6.370672601317144
0.3010299956639812,6.656941924370652,6.521439574243626
0.47712125471966244,6.309167811512307,5.9096302412163295
0.6020599913279624,6.495918089857595,6.396406579674546
0.6989700043360189,6.780084448184984,6.9414911020605645
0.7781512503836436,6.8084387569429925,6.877285196533961
0.6020599913279624,7.697566462166617,7.947964110504164
0.7781512503836436,7.942346252683079,8.10543467283076
0.8450980400142568,7.276354874476557,7.561722793573971
0.0,6.463836460301655,5.966752052829256
0.3010299956639812,6.874725072452679,6.85064595400761
0.47712125471966244,6.67711431250105,6.803416237405074
0.6020599913279624,6.665046217090452,6.631568743139263
0.6989700043360189,6.7690135211505496,6.776232087537384
0.7781512503836436,6.351990567879045,6.394208304161731
0.6989700043360189,7.514196516673769,7.61865177788231
0.7781512503836436,7.515313784135363,7.696691288590394
0.8450980400142568,7.775275111966458,8.003121762921717
0.0,6.600688913869484,6.456931013237277
0.3010299956639812,6.700906261305744,6.635434069167846
0.47712125471966244,6.663679809507507,6.3243516354675515
0.6020599913279624,6.100932005400726,5.974124260702871
0.6989700043360189,6.5247544785257725,6.538135080544202
0.8450980400142568,6.386517626185052,6.365618419273162
0.7781512503836436,8.060432932377395,8.023379567598
0.8450980400142568,7.6648151356689835,7.725701559889498
0.0,6.6442584988469795,6.500483650638097
0.3010299956639812,6.966659066922956,7.171656073896928
