z,Lum_NIII_57,Lum_OIII_52
0.3010299956639812,7.196273055513213,7.356775917326259
0.6989700043360189,7.129344634739816,7.650471702842664
0.6989700043360189,6.631130672006367,7.155066661905182
0.3010299956639812,7.239518691538222,7.623039224988645
0.47712125471966244,7.471601134556477,7.952887091066867
0.6989700043360189,4.534294496432012,4.999823983901834
0.47712125471966244,7.12114461358536,7.566231697182128
0.3010299956639812,7.657198254403964,7.814521684644715
0.7781512503836436,6.194970854568705,6.772889316281555
0.7781512503836436,6.303087399419716,6.852451939184238
0.7781512503836436,4.602462090218491,5.050116993853518
0.7781512503836436,5.909159634033177,6.412599147043446
0.0,5.369332437341926,5.70839251688588
0.6020599913279624,6.614990625236716,7.129337774371496
0.7781512503836436,6.665703325608261,7.227862119494244
0.7781512503836436,6.235434764158161,6.725792389935652
0.6020599913279624,6.847756182467303,7.394628485701747
0.7781512503836436,6.424901698426655,6.8852172226458395
0.0,5.456732701621066,5.6633090846175405
0.6989700043360189,6.027324854675272,6.472878982642815
0.7781512503836436,6.0035939882137,6.484134142416771
0.6020599913279624,7.343052560420583,7.8287021805649095
0.6989700043360189,6.64731592633892,7.113103538404219
0.6020599913279624,7.379693871145975,7.853712887645531
0.6989700043360189,6.4579520331111935,6.955050924261898
0.0,6.9346235298879195,7.073400175463461
0.6989700043360189,6.521708581305617,7.007911893119652
0.0,5.521636659049607,5.777720014336841
0.6989700043360189,6.009612840588801,6.5033370981372665
0.6989700043360189,6.6476913989695126,7.175995701658736
0.47712125471966244,7.359203604883423,7.835824880885823
0.6989700043360189,6.488953741088323,6.9884350811608895
0.3010299956639812,7.62211609609245,8.055409628007922
0.47712125471966244,6.946746808508219,7.392612960850928
0.3010299956639812,7.5729532806453355,7.86026133427001
0.6989700043360189,6.607462028233012,7.086270846914386
0.0,3.682977630882788,4.02855399917222
0.6989700043360189,6.901894142227254,7.355152303077983
0.47712125471966244,7.1173449682110395,7.6373715318193165
0.7781512503836436,5.787076069384838,6.191437838597031
0.8450980400142568,6.811829868078712,7.337049133600887
0.6989700043360189,6.493622997471216,7.036108411408945
0.7781512503836436,6.0757868002049475,6.654581391346238
0.6020599913279624,6.940772461438952,7.41447877807095
0.6989700043360189,7.147114408238064,7.5946720709230995
0.6020599913279624,6.2526451504759795,6.8351844108699
0.6989700043360189,6.507799049132208,7.018229681598487
0.6989700043360189,5.380580992416027,5.789111462886569
0.6989700043360189,5.941311676676144,6.370618611083588
0.0,6.889053933617368,7.325121118737717
0.6020599913279624,6.843975238776842,7.33698430795924
0.47712125471966244,7.852274157954301,8.24553044962133
0.6020599913279624,7.132464864635358,7.660337788287344
0.7781512503836436,6.6814147467570395,7.199556440165385
0.6989700043360189,5.56408973011597,6.010061169447948
0.7781512503836436,6.760757518198432,7.283843597093982
0.6989700043360189,6.604244348635106,7.139466614142738
0.6989700043360189,6.375736813665369,6.937935378215746
0.7781512503836436,6.1658549817031405,6.680105122621166
0.7781512503836436,7.588858144328395,8.066173210492463
0.7781512503836436,6.807833227305975,7.271454329537405
0.6989700043360189,6.468437499764795,6.962843590921564
0.0,6.589728417676159,6.963987004468901
0.7781512503836436,6.556795617489035,7.084069431867267
0.7781512503836436,5.698023746388578,6.120104215971873
0.47712125471966244,7.409985728232728,7.873548592672429
0.47712125471966244,7.1424494546646295,7.642462941776427
0.6989700043360189,6.023715776269967,6.559032737077301
0.47712125471966244,6.214838493928727,6.7489723693903665
0.6989700043360189,6.072828884973766,6.606226717902469
0.0,4.436636710507275,4.721001329860595
0.47712125471966244,7.184359541349154,7.645511885694011
0.0,6.684425036788911,7.121774708390293
0.6989700043360189,6.482233637181056,6.949181190939
0.7781512503836436,5.894769347490358,6.307858888204613
0.6989700043360189,5.949218049547033,6.421991835293309
0.47712125471966244,7.2400339634033,7.644673577180523
0.6989700043360189,6.67369888003592,7.1577269257623
0.7781512503836436,6.464533357023216,6.968729811324544
0.6989700043360189,6.066400366053695,6.512646182858355
0.0,6.449025253241668,6.848550486337654
0.7781512503836436,5.936876823323009,6.491537125515406
0.7781512503836436,4.626739505442268,5.096233733159027
0.6020599913279624,6.959083693967207,7.414413439211107
0.6989700043360189,5.849326043369192,6.332732104786394
0.6989700043360189,6.1331693423305245,6.599182885506166
0.3010299956639812,7.236510045815837,7.465639001641602
0.6020599913279624,7.277142242354648,7.77396644627184
0.3010299956639812,7.219156418340971,7.6574966422773585
0.6020599913279624,7.126129717305088,7.597280523930037
0.6989700043360189,6.27913318079549,6.783855605114888
0.3010299956639812,6.998089014275168,7.421045813599273
0.47712125471966244,7.897890853791312,8.293990544387327
0.7781512503836436,7.059671915528076,7.568595612281445
0.6989700043360189,6.859919934330497,7.329204348226215
0.7781512503836436,6.656260648057215,7.137401220547181
0.3010299956639812,6.824582857412743,7.314174118011645
0.6020599913279624,7.110832913852843,7.617210922650988
0.6020599913279624,4.557162275823725,5.006430304468648
0.6989700043360189,6.828600038854295,7.329437155175281
0.7781512503836436,6.156308254456863,6.62177152062261
0.6989700043360189,6.5976485486640115,7.091494460426358
0.6020599913279624,6.669031561632203,7.202398892197946
0.7781512503836436,6.106004339000425,6.665310911843516
0.47712125471966244,6.876619579712843,7.38594451255976
0.8450980400142568,5.663259975244278,6.098348474916714
0.3010299956639812,7.500622800373337,7.960842465366513
0.6989700043360189,5.5796290930398,5.980705120917549
0.7781512503836436,6.192611959796409,6.694723074514962
0.6020599913279624,6.118123270252563,6.63188145721236
0.7781512503836436,6.581664763437713,7.107179763185482
0.6989700043360189,6.503627821455893,7.054492970624429
0.0,7.26368968567378,7.475221362719103
0.47712125471966244,7.792511802650479,8.263675588425688
0.7781512503836436,6.735684956162802,7.315307372583049
0.6020599913279624,6.172441336513479,6.650943300564324
0.47712125471966244,7.540988957574587,7.968173287307377
0.0,3.517345811522288,3.8961980725918157
0.6020599913279624,7.287265296271582,7.761844461780339
0.6989700043360189,6.451030826862674,6.951259797813614
0.7781512503836436,5.800702854106319,6.254658058341502
0.6989700043360189,5.118060953437502,5.501068970307114
0.6020599913279624,6.840716444709964,7.290934818679502
0.7781512503836436,6.4651711409966675,6.980873282652931
0.0,4.2173347578528,4.5067985071027135
0.6989700043360189,6.993695368501681,7.500843530672162
0.0,3.9882860221608047,4.31789245068077
0.6020599913279624,6.411157958201956,6.959081054664214
0.6020599913279624,7.108833851176323,7.610024170586338
0.6989700043360189,6.977751211530502,7.501139908923384
0.6989700043360189,5.170710448151414,5.582444288987452
0.6989700043360189,5.2072799584127,5.621447066621933
0.7781512503836436,6.031691081061149,6.479399665658486
0.0,4.296264237752109,4.633765232234369
0.7781512503836436,6.054018314085374,6.634356270495135
0.7781512503836436,7.035869206931918,7.5063119647184955
0.6020599913279624,6.591954830537433,7.08292936318235
0.7781512503836436,5.253730580900384,5.680661844846318
0.6989700043360189,6.687775866697256,7.2059406848920355
0.6020599913279624,7.082493296312008,7.556673255580405
0.3010299956639812,7.255840657462241,7.726493560053902
0.47712125471966244,7.238526341178654,7.71508984185894
0.6989700043360189,6.1735480409286145,6.61058198924368
0.7781512503836436,6.503357551271179,7.031531468781776
0.0,4.281611168727153,4.5622913377821614
0.6020599913279624,7.2651784886571615,7.750558503020602
0.47712125471966244,7.812657558237889,8.186132133958875
0.0,4.58227198760338,4.865171356892123
0.6989700043360189,5.1542094291104,5.619812753495619
0.47712125471966244,5.463441573770806,5.821429950042286
0.7781512503836436,5.869323866774251,6.3634652679047425
0.6989700043360189,6.586017533909269,7.099381942512348
0.6020599913279624,6.686165544163075,7.183955024259908
0.3010299956639812,7.443129170209421,7.9154444525884715
0.3010299956639812,6.442680669719702,6.813001118346112
0.6020599913279624,6.653988100642762,7.11275801452979
0.6989700043360189,6.370169277594969,6.929742937259771
0.0,4.328750325420101,4.677635729078415
0.6989700043360189,5.828543542842891,6.260431731899164
0.0,5.233712905619789,5.563809550868595
0.47712125471966244,7.990590140990205,8.398397589754019
0.7781512503836436,4.971515299570965,5.388199241710053
0.47712125471966244,6.092831876500506,6.535650190943668
0.6020599913279624,6.6204016219032855,6.9945375680838
0.6989700043360189,6.772586037144205,7.232049025849978
0.6989700043360189,6.438390515218587,6.961529453914244
0.3010299956639812,7.341319265373148,7.656836711303294
0.47712125471966244,8.098021392149723,8.461867304606525
0.6989700043360189,6.030453110815383,6.504164685555806
0.7781512503836436,5.3685165048268235,5.785957396937254
0.6989700043360189,7.037473352559541,7.528793699213916
0.7781512503836436,5.909610700853767,6.420062337995345
0.7781512503836436,6.0990905058825655,6.573098383236793
0.3010299956639812,7.106991396581714,7.513487354365359
0.6989700043360189,6.76746363785467,7.234304081834676
0.3010299956639812,7.4111854157263215,7.8281420118915985
0.6020599913279624,6.064642870459212,6.659031657635462
0.0,5.311198311800353,5.633021635412192
0.47712125471966244,7.911963843222014,8.366402029438879
0.6989700043360189,5.57994583849568,5.977355849372104
0.6989700043360189,7.168553869401577,7.667327103248857
0.6020599913279624,6.702307847464657,7.157431003736484
0.6989700043360189,5.597396246516998,6.080567009409634
0.7781512503836436,6.323305258938811,6.864258033578648
0.3010299956639812,6.93925640475876,7.225736567565646
0.6020599913279624,7.097198090950737,7.61194277490975
0.0,6.435613316138888,6.77774743798227
0.47712125471966244,7.605157821450407,8.079653508604078
0.6989700043360189,6.497452605078774,7.01908495035156
0.7781512503836436,6.7129898148148595,7.266900360221937
0.6989700043360189,6.009231509336617,6.3978273447913265
0.7781512503836436,6.553144117808097,7.090131328895807
0.6989700043360189,6.716554190266372,7.216091011278016
0.7781512503836436,6.35768334288792,6.838123724292786
0.6989700043360189,6.531475755714186,7.078419823753422
0.7781512503836436,5.989443087948721,6.437228341825506
0.6989700043360189,6.628959498310712,7.113396291220356
0.7781512503836436,5.931583445919009,6.36491237911587
0.6989700043360189,5.454514128745514,5.840488329123479
0.6989700043360189,6.405624560816845,6.94056699572859
0.7781512503836436,6.493856783723584,7.051084728049327
0.0,3.9340060010054625,4.258428179958364
0.6989700043360189,6.4966548576131835,7.0130372022088405
0.6989700043360189,6.367536526630523,6.8718885729631225
0.7781512503836436,6.379445088805319,6.931242925647162
0.6020599913279624,7.302601757490156,7.742844378533215
0.6989700043360189,7.254330571963853,7.729221271827548
0.47712125471966244,7.284231754345909,7.749899875406112
0.7781512503836436,6.980730322321236,7.487655745520784
0.6989700043360189,6.85822334261216,7.304647840556664
0.7781512503836436,6.780990415508851,7.338114426363601
0.6989700043360189,5.725269126813818,6.122757477092821
0.7781512503836436,6.27619935399833,6.817187861627163
0.6989700043360189,6.238145460338323,6.7152307513478116
0.3010299956639812,7.385828525689027,7.715323084905901
0.47712125471966244,7.470476547808553,7.888199210995199
0.7781512503836436,5.956710251688857,6.427342139380478
0.3010299956639812,7.400927356179559,7.579178732810101
0.6020599913279624,7.050695370131251,7.547497972744498
0.6989700043360189,4.961692068520033,5.367930622159232
0.0,6.510412929429714,6.872772163105475
0.7781512503836436,6.244405780695001,6.720729409074609
0.6989700043360189,5.795961584833728,6.2892393407404015
0.6989700043360189,6.637470101037372,7.127173910961714
0.6989700043360189,6.799360409321349,7.330002302947267
0.3010299956639812,7.632728178595354,8.04109993056589
0.6020599913279624,5.810788653117384,6.173078048892375
0.6989700043360189,6.8692190066264835,7.408019737732471
0.6989700043360189,5.985142267794076,6.505143796113138
0.47712125471966244,7.3847989525435604,7.835404623085069
0.6989700043360189,5.522810104288247,5.927430631379398
0.0,6.396893949398057,6.684447519805901
0.6020599913279624,6.607683790617143,7.161776748314386
0.7781512503836436,6.540102455941186,7.080411932071839
0.3010299956639812,7.175282967864867,7.610663448898946
0.7781512503836436,6.131662418841817,6.650143611537051
0.7781512503836436,5.627658970095458,6.08196985221802
0.0,5.399435935821568,5.673469667815988
0.7781512503836436,6.633547952225838,7.173274873851023
0.6020599913279624,5.878851476952793,6.481374146576916
0.47712125471966244,7.088498169732429,7.54611400114879
0.6989700043360189,6.019967202319497,6.4651934499257955
0.6989700043360189,6.047018682943126,6.6197710852926495
0.6989700043360189,6.693476992268041,7.148484152272205
0.7781512503836436,6.300826195994098,6.834602484219656
0.0,5.733468770055745,6.014980838873361
0.0,4.353213093992315,4.673234563588927
0.7781512503836436,6.141163034347469,6.681111471837835
0.0,6.704549375088376,7.080186985710013
0.6989700043360189,6.2451447131529,6.701425519648445
0.47712125471966244,6.925553009639608,7.42862410653035
0.3010299956639812,7.482040554085398,7.868034384015079
0.6020599913279624,6.268561153574838,6.847468212339595
0.0,6.739151325330617,7.1491490360657215
0.0,5.56100619011147,5.821700040315971
0.6989700043360189,6.6380539978129836,7.147317626057269
0.6020599913279624,7.407642942405645,7.876034222336318
0.6989700043360189,6.00773539449129,6.428642533033722
0.6989700043360189,6.170352269835424,6.682691626416779
0.6020599913279624,6.892461637480758,7.402885307439358
0.6989700043360189,5.832572246230322,6.435440003750809
0.47712125471966244,7.766993904850285,8.203201335326577
0.7781512503836436,5.82102795272,6.267040552069075
0.0,4.1736666932429864,4.490033913672603
0.3010299956639812,6.074197321975329,6.467334389897368
0.7781512503836436,6.235332909261154,6.795693178999139
0.6989700043360189,5.936373210451538,6.338593858598528
0.3010299956639812,7.756899672626808,8.105371350044468
0.7781512503836436,5.263537975023364,5.655216717275956
0.6989700043360189,6.6914113705693055,7.2107312773156025
0.3010299956639812,7.65192963467398,8.092478035013842
0.47712125471966244,7.483889831096194,7.963664234866112
0.6989700043360189,6.167028922636599,6.70328051887013
0.6989700043360189,6.358096842893957,6.87371023575759
0.6989700043360189,6.5326543226571445,7.019518816922935
0.47712125471966244,7.631690618205716,8.076665436835707
